################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ
### Launch time: 22:39:00 2/4/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident
################################################################################################
11707	1:15:36	3/4/2019 	9396080	956.00	172.00	42.40	24.62	102653.12	153503	0	
11708	1:15:37	3/4/2019 	9396637	668.00	10.00	14.91	24.62	102653.12	52409	0	
11709	1:15:37	3/4/2019 	9396914	622.00	9.00	14.29	24.62	102653.12	1858	0	
11710	1:15:38	3/4/2019 	9398106	906.00	114.00	32.72	24.62	102653.55	54394	1	
11711	1:15:39	3/4/2019 	9398718	848.00	70.00	24.86	24.62	102653.55	52402	0	
11712	1:15:39	3/4/2019 	9399016	159.00	8.00	8.27	24.62	102653.80	1851	0	
11713	1:15:39	3/4/2019 	9399032	445.00	8.00	12.45	24.62	102653.80	1847	0	
11714	1:15:39	3/4/2019 	9399095	147.00	8.00	7.93	24.62	102653.80	1848	0	
11715	1:15:40	3/4/2019 	9399642	212.00	8.00	9.56	24.62	102653.62	52398	0	
11716	1:15:40	3/4/2019 	9399702	107.00	8.00	6.78	24.62	102653.62	2807	0	
11717	1:15:41	3/4/2019 	9400653	979.00	894.00	169.49	24.62	102653.47	54541	0	
11718	1:15:42	3/4/2019 	9401775	82.00	8.00	6.17	24.62	102652.97	52399	0	
11719	1:15:43	3/4/2019 	9402376	443.00	8.00	12.43	24.62	102652.97	1848	0	
11720	1:15:43	3/4/2019 	9403104	959.00	173.00	42.52	24.62	102653.05	52397	1	
11721	1:15:44	3/4/2019 	9403330	974.00	607.00	106.47	24.62	102653.05	1851	0	
11722	1:15:44	3/4/2019 	9403406	77.00	8.00	6.08	24.62	102653.05	1851	0	
11723	1:15:44	3/4/2019 	9403558	937.00	146.00	38.64	24.62	102652.88	54388	1	
11724	1:15:44	3/4/2019 	9403686	884.00	92.00	28.45	24.62	102652.88	1851	1	
11725	1:15:45	3/4/2019 	9404957	198.00	8.00	9.25	24.63	102652.80	52398	0	
11726	1:15:45	3/4/2019 	9404984	897.00	97.00	29.42	24.63	102652.80	1848	0	
11727	1:15:46	3/4/2019 	9405497	282.00	8.00	10.80	24.63	102652.80	1849	0	
11728	1:15:46	3/4/2019 	9406215	126.00	8.00	7.32	24.63	102652.63	52399	0	
11729	1:15:47	3/4/2019 	9406807	63.00	8.00	5.91	24.63	102652.30	52396	0	
11730	1:15:48	3/4/2019 	9407349	964.00	359.00	67.50	24.63	102652.55	3841	0	
11731	1:15:48	3/4/2019 	9407572	967.00	306.00	58.05	24.63	102652.55	52401	1	
11732	1:15:49	3/4/2019 	9409093	523.00	8.00	13.02	24.63	102651.89	52400	0	
11733	1:15:50	3/4/2019 	9409928	381.00	8.00	11.96	24.63	102652.14	52397	0	
11734	1:15:50	3/4/2019 	9410252	79.00	8.00	6.12	24.63	102652.14	2801	0	
11735	1:15:51	3/4/2019 	9410315	955.00	168.00	41.89	24.63	102652.14	1847	0	
11736	1:15:51	3/4/2019 	9411092	941.00	148.00	38.97	24.63	102652.56	52402	0	
11737	1:15:51	3/4/2019 	9411278	621.00	9.00	14.28	24.63	102652.56	4042	0	
11738	1:15:53	3/4/2019 	9412596	644.00	9.00	14.48	24.63	102652.39	102949	0	
11739	1:15:53	3/4/2019 	9413246	228.00	8.00	9.89	24.63	102652.56	1851	0	
11740	1:15:54	3/4/2019 	9413480	101.00	8.00	6.62	24.63	102652.56	1846	0	
11741	1:15:54	3/4/2019 	9413890	70.00	4.00	5.97	24.64	102652.97	52398	0	
11742	1:15:54	3/4/2019 	9413893	969.00	378.00	70.81	24.64	102652.97	1846	1	
11743	1:15:54	3/4/2019 	9413953	646.00	9.00	14.50	24.64	102652.97	1849	0	
11744	1:15:54	3/4/2019 	9414024	127.00	7.00	7.35	24.64	102652.97	3839	0	
11745	1:15:55	3/4/2019 	9414559	748.00	22.00	18.62	24.64	102652.81	52400	0	
11746	1:15:55	3/4/2019 	9415021	773.00	28.00	19.85	24.64	102652.64	1851	0	
11747	1:15:56	3/4/2019 	9415605	949.00	154.00	39.91	24.64	102652.31	52400	0	
11748	1:15:57	3/4/2019 	9417118	193.00	7.00	9.13	24.64	102652.73	52400	0	
11749	1:15:58	3/4/2019 	9417484	206.00	8.00	9.43	24.64	102652.56	1850	0	
11750	1:15:58	3/4/2019 	9417834	981.00	587.00	101.96	24.64	102652.56	54333	0	
11751	1:15:59	3/4/2019 	9418328	688.00	12.00	15.63	24.64	102652.39	1850	0	
11752	1:15:59	3/4/2019 	9419142	818.00	50.00	22.53	24.64	102652.06	52399	1	
11753	1:16:00	3/4/2019 	9419364	126.00	8.00	7.32	24.64	102652.06	1849	0	
11754	1:16:00	3/4/2019 	9420226	370.00	8.00	11.86	24.64	102652.31	52398	0	
11755	1:16:01	3/4/2019 	9421063	351.00	8.00	11.67	24.64	102652.15	53150	0	
11756	1:16:02	3/4/2019 	9421723	963.00	354.00	66.60	24.64	102652.15	52398	1	
11757	1:16:03	3/4/2019 	9422883	118.00	8.00	7.09	24.64	102652.23	55749	0	
11758	1:16:04	3/4/2019 	9423441	342.00	8.00	11.57	24.64	102652.06	1848	0	
11759	1:16:04	3/4/2019 	9423834	856.00	71.00	25.01	24.64	102651.56	52400	0	
11760	1:16:04	3/4/2019 	9424122	180.00	8.00	8.82	24.65	102651.95	1850	0	
11761	1:16:04	3/4/2019 	9424282	922.00	130.00	35.82	24.65	102651.95	1847	0	
11762	1:16:05	3/4/2019 	9424855	68.00	7.00	5.95	24.65	102651.95	52401	0	
11763	1:16:06	3/4/2019 	9425594	650.00	10.00	14.80	24.65	102651.95	52400	0	
11764	1:16:06	3/4/2019 	9425837	75.00	7.00	6.05	24.65	102651.95	3843	0	
11765	1:16:07	3/4/2019 	9426469	920.00	142.00	37.96	24.65	102651.78	1849	0	
11766	1:16:09	3/4/2019 	9428555	167.00	8.00	8.48	24.65	102652.37	153498	0	
11767	1:16:10	3/4/2019 	9429352	149.00	8.00	7.99	24.65	102652.37	1848	0	
11768	1:16:10	3/4/2019 	9430131	219.00	8.00	9.71	24.65	102652.20	52397	0	
11769	1:16:11	3/4/2019 	9431092	516.00	8.00	12.96	24.65	102652.45	53151	0	
11770	1:16:11	3/4/2019 	9431233	185.00	8.00	8.95	24.65	102652.45	1848	0	
11771	1:16:12	3/4/2019 	9431403	109.00	8.00	6.84	24.65	102652.45	3984	0	
11772	1:16:13	3/4/2019 	9432636	765.00	26.00	19.48	24.65	102652.70	102946	0	
11773	1:16:13	3/4/2019 	9432670	964.00	207.00	46.09	24.65	102652.70	1853	0	
11774	1:16:13	3/4/2019 	9432911	108.00	8.00	6.81	24.65	102652.70	1850	0	
11775	1:16:14	3/4/2019 	9433918	960.00	267.00	52.26	24.65	102652.37	52395	1	
11776	1:16:14	3/4/2019 	9434254	466.00	8.00	12.59	24.66	102652.79	1851	0	
11777	1:16:15	3/4/2019 	9434598	600.00	8.00	13.83	24.66	102652.62	54391	0	
11778	1:16:15	3/4/2019 	9435038	975.00	413.00	76.23	24.66	102652.62	1856	0	
11779	1:16:15	3/4/2019 	9435195	768.00	26.00	19.49	24.66	102652.45	1855	0	
11780	1:16:16	3/4/2019 	9435442	590.00	8.00	13.72	24.66	102652.45	1849	0	
11781	1:16:17	3/4/2019 	9436831	956.00	197.00	45.14	24.66	102652.70	102950	0	
11782	1:16:17	3/4/2019 	9437246	921.00	130.00	35.82	24.66	102652.54	1852	0	
11783	1:16:18	3/4/2019 	9437780	948.00	157.00	40.36	24.66	102652.38	52401	0	
11784	1:16:19	3/4/2019 	9438801	750.00	22.00	18.63	24.66	102651.95	54397	0	
11785	1:16:21	3/4/2019 	9441038	181.00	8.00	8.85	24.66	102651.62	102955	0	
11786	1:16:22	3/4/2019 	9442087	451.00	8.00	12.49	24.66	102651.88	53160	0	
11787	1:16:23	3/4/2019 	9442652	775.00	30.00	20.18	24.66	102651.88	52406	0	
11788	1:16:24	3/4/2019 	9443317	393.00	8.00	12.06	24.66	102651.88	1859	0	
11789	1:16:24	3/4/2019 	9443389	63.00	8.00	5.91	24.66	102651.88	1856	0	
11790	1:16:24	3/4/2019 	9444069	904.00	108.00	31.55	24.66	102651.88	52403	1	
11791	1:16:24	3/4/2019 	9444189	700.00	13.00	15.99	24.66	102651.88	3996	0	
11792	1:16:24	3/4/2019 	9444210	965.00	273.00	53.05	24.66	102651.88	1857	0	
11793	1:16:24	3/4/2019 	9444274	907.00	105.00	30.97	24.66	102651.88	1858	0	
11794	1:16:25	3/4/2019 	9445132	185.00	7.00	8.94	24.67	102652.12	52407	0	
11795	1:16:27	3/4/2019 	9446598	908.00	118.00	33.51	24.67	102652.12	102956	0	
11796	1:16:27	3/4/2019 	9446918	515.00	8.00	12.95	24.67	102651.96	1857	0	
11797	1:16:28	3/4/2019 	9447619	969.00	517.00	89.16	24.67	102651.88	52398	0	
11798	1:16:28	3/4/2019 	9447669	811.00	47.00	22.22	24.67	102651.88	3851	0	
11799	1:16:29	3/4/2019 	9448469	72.00	7.00	6.00	24.67	102651.55	1854	0	
11800	1:16:30	3/4/2019 	9449643	178.00	8.00	8.77	24.67	102651.21	102949	0	
11801	1:16:30	3/4/2019 	9449648	541.00	9.00	13.31	24.67	102651.21	2602	0	
11802	1:16:31	3/4/2019 	9450404	366.00	8.00	11.82	24.67	102651.38	1852	0	
11803	1:16:31	3/4/2019 	9450988	135.00	8.00	7.59	24.67	102651.62	52406	0	
11804	1:16:32	3/4/2019 	9451749	923.00	130.00	35.82	24.67	102651.47	54540	1	
11805	1:16:32	3/4/2019 	9451775	373.00	8.00	11.89	24.67	102651.47	1852	0	
11806	1:16:33	3/4/2019 	9452492	436.00	8.00	12.39	24.67	102651.30	1848	0	
11807	1:16:33	3/4/2019 	9452658	546.00	9.00	13.36	24.67	102651.30	52397	0	
11808	1:16:34	3/4/2019 	9453961	183.00	8.00	8.90	24.67	102651.22	52400	0	
11809	1:16:34	3/4/2019 	9454215	680.00	13.00	15.89	24.67	102651.22	1848	0	
11810	1:16:35	3/4/2019 	9454860	769.00	28.00	19.84	24.67	102651.05	52401	0	
11811	1:16:35	3/4/2019 	9455033	576.00	8.00	13.56	24.67	102651.22	3842	0	
11812	1:16:36	3/4/2019 	9455415	865.00	70.00	24.90	24.67	102651.22	1849	0	
11813	1:16:37	3/4/2019 	9456879	548.00	12.00	13.72	24.68	102651.14	102951	0	
11814	1:16:38	3/4/2019 	9458061	124.00	7.00	7.26	24.68	102650.97	52399	0	
11815	1:16:41	3/4/2019 	9461072	100.00	8.00	6.59	24.68	102651.10	153502	0	
11816	1:16:42	3/4/2019 	9461460	87.00	8.00	6.28	24.68	102651.10	2602	0	
11817	1:16:42	3/4/2019 	9461693	786.00	34.00	20.76	24.68	102650.94	52396	1	
11818	1:16:44	3/4/2019 	9463649	71.00	8.00	5.99	24.68	102650.86	105086	0	
11819	1:16:44	3/4/2019 	9463667	164.00	8.00	8.40	24.68	102650.86	1848	0	
11820	1:16:44	3/4/2019 	9464048	75.00	7.00	6.05	24.68	102650.86	1846	0	
11821	1:16:45	3/4/2019 	9464885	963.00	230.00	48.22	24.68	102650.52	52399	0	
11822	1:16:46	3/4/2019 	9465486	257.00	7.00	10.39	24.68	102650.03	1850	0	
11823	1:16:46	3/4/2019 	9465492	657.00	9.00	14.55	24.68	102650.03	1850	0	
11824	1:16:46	3/4/2019 	9466021	587.00	8.00	13.69	24.68	102649.69	52399	0	
11825	1:16:46	3/4/2019 	9466093	88.00	7.00	6.30	24.68	102649.69	3840	0	
11826	1:16:47	3/4/2019 	9466486	760.00	25.00	19.28	24.69	102649.78	1850	0	
11827	1:16:48	3/4/2019 	9467729	968.00	354.00	66.60	24.69	102649.11	102950	0	
11828	1:16:48	3/4/2019 	9468107	257.00	8.00	10.41	24.69	102648.94	1851	1	
11829	1:16:49	3/4/2019 	9468655	173.00	8.00	8.64	24.69	102648.78	52399	0	
11830	1:16:49	3/4/2019 	9468933	818.00	54.00	22.93	24.69	102648.78	1848	0	
11831	1:16:49	3/4/2019 	9469010	494.00	8.00	12.78	24.69	102648.78	3841	0	
11832	1:16:50	3/4/2019 	9469450	624.00	9.00	14.31	24.69	102649.03	1847	0	
11833	1:16:50	3/4/2019 	9470031	689.00	12.00	15.63	24.69	102649.03	52402	0	
11834	1:16:50	3/4/2019 	9470116	517.00	8.00	12.97	24.69	102649.03	2603	0	
11835	1:16:51	3/4/2019 	9470359	921.00	134.00	36.55	24.69	102648.70	1847	0	
11836	1:16:51	3/4/2019 	9470955	962.00	194.00	44.84	24.69	102648.70	52402	0	
11837	1:16:52	3/4/2019 	9471708	576.00	9.00	13.72	24.69	102648.53	52400	0	
11838	1:16:52	3/4/2019 	9471726	853.00	63.00	23.99	24.69	102648.53	3988	0	
11839	1:16:52	3/4/2019 	9472188	157.00	8.00	8.21	24.69	102648.95	1850	0	
11840	1:16:53	3/4/2019 	9472441	142.00	8.00	7.79	24.69	102648.95	1847	0	
11841	1:16:53	3/4/2019 	9472491	903.00	109.00	31.74	24.69	102648.95	1848	0	
11842	1:16:53	3/4/2019 	9472554	877.00	90.00	28.07	24.69	102648.95	52401	0	
11843	1:16:53	3/4/2019 	9472828	144.00	8.00	7.85	24.69	102649.11	1851	0	
11844	1:16:53	3/4/2019 	9472991	728.00	17.00	17.29	24.69	102649.11	1847	0	
11845	1:16:53	3/4/2019 	9473221	157.00	8.00	8.21	24.69	102648.95	3842	0	
11846	1:16:54	3/4/2019 	9473956	917.00	123.00	34.49	24.69	102648.78	52395	1	
11847	1:16:55	3/4/2019 	9475080	182.00	7.00	8.86	24.69	102648.28	52401	0	
11848	1:16:55	3/4/2019 	9475116	108.00	8.00	6.81	24.69	102648.28	1851	0	
11849	1:16:56	3/4/2019 	9475445	979.00	924.00	194.54	24.69	102648.70	1847	0	
11850	1:16:56	3/4/2019 	9476036	879.00	78.00	26.09	24.69	102648.53	52403	0	
11851	1:16:57	3/4/2019 	9476396	701.00	14.00	16.31	24.69	102648.53	1850	0	
11852	1:16:57	3/4/2019 	9476475	168.00	8.00	8.51	24.69	102648.53	3843	0	
11853	1:17:00	3/4/2019 	9479973	783.00	32.00	20.49	24.70	102648.78	204047	0	
11854	1:17:01	3/4/2019 	9480368	72.00	8.00	6.00	24.70	102648.78	2603	0	
11855	1:17:01	3/4/2019 	9480811	902.00	102.00	30.38	24.70	102648.78	52400	1	
11856	1:17:01	3/4/2019 	9480996	852.00	56.00	23.20	24.70	102648.62	1851	0	
11857	1:17:02	3/4/2019 	9481337	339.00	8.00	11.54	24.70	102648.62	1851	0	
11858	1:17:03	3/4/2019 	9482655	981.00	923.00	192.95	24.70	102649.03	105089	0	
11859	1:17:03	3/4/2019 	9482659	306.00	8.00	11.14	24.70	102649.03	1852	1	
11860	1:17:04	3/4/2019 	9483473	727.00	16.00	17.00	24.70	102648.88	1850	0	
11861	1:17:04	3/4/2019 	9483810	151.00	8.00	8.05	24.70	102649.12	52405	0	
11862	1:17:04	3/4/2019 	9483873	84.00	8.00	6.21	24.70	102649.12	1854	0	
11863	1:17:04	3/4/2019 	9484087	166.00	8.00	8.46	24.70	102649.12	1855	0	
11864	1:17:05	3/4/2019 	9484587	647.00	9.00	14.50	24.70	102649.12	52403	0	
11865	1:17:05	3/4/2019 	9484927	226.00	8.00	9.85	24.70	102648.95	3847	0	
11866	1:17:05	3/4/2019 	9485162	214.00	8.00	9.60	24.70	102648.78	1847	0	
11867	1:17:06	3/4/2019 	9485636	931.00	145.00	38.47	24.70	102648.45	52399	0	
11868	1:17:06	3/4/2019 	9486071	724.00	16.00	16.99	24.70	102648.88	1854	0	
11869	1:17:07	3/4/2019 	9486319	102.00	8.00	6.65	24.70	102648.88	1856	0	
11870	1:17:08	3/4/2019 	9488089	897.00	105.00	30.94	24.70	102648.54	102956	0	
11871	1:17:11	3/4/2019 	9490472	89.00	8.00	6.32	24.71	102648.29	102952	0	
11872	1:17:11	3/4/2019 	9491073	961.00	166.00	41.62	24.71	102648.12	55304	0	
11873	1:17:12	3/4/2019 	9491492	968.00	449.00	80.83	24.71	102648.51	1855	0	
11874	1:17:12	3/4/2019 	9491500	77.00	8.00	6.08	24.71	102648.51	1851	0	
11875	1:17:13	3/4/2019 	9492581	193.00	2.00	9.06	24.71	102648.01	102961	0	
11876	1:17:13	3/4/2019 	9492968	240.00	8.00	10.11	24.71	102648.01	1848	0	
11877	1:17:14	3/4/2019 	9493792	631.00	9.00	14.38	24.71	102648.23	52396	0	
11878	1:17:14	3/4/2019 	9494134	905.00	109.00	31.74	24.71	102648.06	1850	1	
11879	1:17:15	3/4/2019 	9494333	924.00	141.00	37.79	24.71	102648.06	3842	0	
11880	1:17:17	3/4/2019 	9496930	298.00	8.00	11.03	24.71	102648.14	153505	0	
11881	1:17:17	3/4/2019 	9497099	966.00	309.00	58.56	24.71	102648.14	1850	0	
11882	1:17:18	3/4/2019 	9498212	104.00	12.00	6.71	24.71	102647.81	52399	0	
11883	1:17:19	3/4/2019 	9498844	141.00	8.00	7.76	24.71	102647.81	52400	0	
11884	1:17:20	3/4/2019 	9500035	336.00	7.00	11.46	24.72	102647.90	52398	0	
11885	1:17:20	3/4/2019 	9500041	427.00	8.00	12.32	24.72	102647.90	4753	0	
11886	1:17:20	3/4/2019 	9500266	146.00	8.00	7.90	24.72	102647.90	1847	0	
11887	1:17:22	3/4/2019 	9501360	82.00	8.00	6.17	24.72	102647.56	52397	0	
11888	1:17:22	3/4/2019 	9502158	161.00	8.00	8.32	24.72	102647.40	52398	0	
11889	1:17:22	3/4/2019 	9502213	151.00	8.00	8.05	24.72	102647.40	1847	0	
11890	1:17:23	3/4/2019 	9502483	361.00	7.00	11.72	24.72	102647.81	1847	0	
11891	1:17:23	3/4/2019 	9502635	907.00	114.00	32.72	24.72	102647.81	52401	1	
11892	1:17:23	3/4/2019 	9502868	130.00	7.00	7.44	24.72	102647.65	3842	0	
11893	1:17:25	3/4/2019 	9505207	112.00	8.00	6.92	24.72	102647.56	102952	0	
11894	1:17:27	3/4/2019 	9506338	83.00	8.00	6.19	24.72	102647.56	52399	0	
11895	1:17:27	3/4/2019 	9506769	122.00	8.00	7.21	24.72	102647.23	52398	0	
11896	1:17:27	3/4/2019 	9507038	532.00	8.00	13.10	24.72	102647.06	1847	1	
11897	1:17:27	3/4/2019 	9507289	900.00	96.00	29.24	24.72	102647.06	1849	0	
11898	1:17:30	3/4/2019 	9509468	631.00	10.00	14.62	24.72	102647.48	102948	0	
11899	1:17:30	3/4/2019 	9509487	469.00	8.00	12.61	24.72	102647.48	3843	0	
11900	1:17:30	3/4/2019 	9510103	401.00	8.00	12.13	24.72	102647.31	52398	0	
11901	1:17:32	3/4/2019 	9511367	967.00	315.00	59.59	24.73	102647.07	53153	0	
11902	1:17:32	3/4/2019 	9511839	112.00	8.00	6.92	24.73	102646.91	52401	0	
11903	1:17:33	3/4/2019 	9512726	775.00	30.00	20.18	24.73	102646.41	52399	0	
11904	1:17:34	3/4/2019 	9514183	962.00	285.00	54.73	24.73	102646.66	52402	0	
11905	1:17:37	3/4/2019 	9516898	91.00	7.00	6.37	24.73	102646.41	153501	0	
11906	1:17:38	3/4/2019 	9518141	976.00	705.00	127.17	24.73	102646.24	54537	0	
11907	1:17:40	3/4/2019 	9519437	874.00	88.00	27.71	24.73	102646.66	52403	0	
11908	1:17:40	3/4/2019 	9519612	84.00	7.00	6.21	24.73	102646.66	52401	0	
11909	1:17:40	3/4/2019 	9520024	867.00	84.00	27.01	24.74	102646.74	2602	1	
11910	1:17:41	3/4/2019 	9521049	964.00	305.00	57.88	24.74	102646.58	52401	0	
11911	1:17:42	3/4/2019 	9521413	967.00	317.00	59.93	24.74	102646.41	1852	1	
11912	1:17:42	3/4/2019 	9521431	913.00	119.00	33.71	24.74	102646.41	3988	1	
11913	1:17:43	3/4/2019 	9522896	98.00	7.00	6.54	24.74	102646.50	102949	0	
11914	1:17:43	3/4/2019 	9523140	881.00	92.00	28.44	24.74	102646.50	1850	0	
11915	1:17:45	3/4/2019 	9525239	171.00	8.00	8.59	24.74	102646.00	102952	0	
11916	1:17:46	3/4/2019 	9525333	196.00	8.00	9.21	24.74	102646.00	1849	0	
11917	1:17:47	3/4/2019 	9527116	481.00	8.00	12.69	24.74	102646.33	102949	0	
11918	1:17:48	3/4/2019 	9527650	800.00	38.00	21.27	24.74	102646.16	52398	0	
11919	1:17:48	3/4/2019 	9527668	971.00	385.00	71.97	24.74	102646.16	3844	0	
11920	1:17:49	3/4/2019 	9528691	962.00	312.00	59.07	24.75	102646.41	52401	1	
11921	1:17:50	3/4/2019 	9529632	152.00	7.00	8.07	24.75	102646.83	52400	0	
11922	1:17:51	3/4/2019 	9530319	965.00	291.00	55.64	24.75	102646.83	2605	0	
11923	1:17:52	3/4/2019 	9531400	152.00	8.00	8.07	24.75	102646.83	52401	0	
11924	1:17:52	3/4/2019 	9532141	878.00	83.00	26.88	24.75	102647.38	52401	0	
11925	1:17:54	3/4/2019 	9533579	909.00	111.00	32.14	24.75	102647.55	102950	0	
11926	1:17:56	3/4/2019 	9536124	788.00	34.00	20.77	24.76	102648.05	105145	0	
11927	1:17:58	3/4/2019 	9537565	630.00	9.00	14.37	24.76	102648.22	102952	0	
11928	1:17:58	3/4/2019 	9537846	270.00	8.00	10.62	24.76	102648.22	1850	0	
11929	1:17:59	3/4/2019 	9538425	212.00	8.00	9.56	24.76	102648.64	1848	0	
11930	1:17:59	3/4/2019 	9539093	441.00	8.00	12.42	24.76	102648.64	52399	0	
11931	1:18:00	3/4/2019 	9539397	956.00	185.00	43.91	24.76	102648.47	1849	0	
11932	1:18:01	3/4/2019 	9541110	922.00	135.00	36.73	24.76	102648.55	104944	0	
11933	1:18:02	3/4/2019 	9541906	557.00	8.00	13.35	24.76	102648.39	52403	0	
11934	1:18:03	3/4/2019 	9542684	967.00	435.00	79.14	24.76	102648.05	52398	0	
11935	1:18:03	3/4/2019 	9543156	107.00	8.00	6.78	24.76	102648.30	1852	0	
11936	1:18:04	3/4/2019 	9543600	445.00	8.00	12.45	24.76	102648.30	52397	0	
11937	1:18:04	3/4/2019 	9543723	606.00	8.00	13.90	24.76	102648.30	1850	0	
11938	1:18:04	3/4/2019 	9543882	148.00	7.00	7.96	24.76	102648.30	1847	0	
11939	1:18:04	3/4/2019 	9543928	271.00	8.00	10.64	24.76	102648.30	3841	0	
11940	1:18:05	3/4/2019 	9544409	435.00	8.00	12.38	24.76	102648.14	1848	0	
11941	1:18:05	3/4/2019 	9544996	82.00	8.00	6.17	24.77	102648.39	52400	0	
11942	1:18:05	3/4/2019 	9545133	62.00	7.00	5.90	24.77	102648.39	1847	0	
11943	1:18:06	3/4/2019 	9545358	344.00	8.00	11.60	24.77	102648.39	1848	0	
11944	1:18:07	3/4/2019 	9547172	101.00	6.00	6.62	24.77	102648.39	102951	0	
11945	1:18:08	3/4/2019 	9547852	138.00	8.00	7.67	24.77	102648.81	52399	0	
11946	1:18:08	3/4/2019 	9548153	816.00	52.00	22.73	24.77	102648.64	3862	0	
11947	1:18:08	3/4/2019 	9548174	840.00	68.00	24.58	24.77	102648.64	1850	0	
11948	1:18:09	3/4/2019 	9548690	265.00	8.00	10.54	24.77	102648.64	52400	0	
11949	1:18:09	3/4/2019 	9549138	148.00	8.00	7.96	24.77	102648.89	1848	0	
11950	1:18:09	3/4/2019 	9549234	792.00	34.00	20.78	24.77	102648.89	1848	0	
11951	1:18:10	3/4/2019 	9549318	89.00	7.00	6.32	24.77	102648.89	1850	0	
11952	1:18:11	3/4/2019 	9550738	912.00	124.00	34.67	24.77	102648.89	102950	1	
11953	1:18:12	3/4/2019 	9551775	62.00	8.00	5.90	24.77	102649.14	55323	0	
11954	1:18:12	3/4/2019 	9551975	488.00	8.00	12.74	24.77	102649.31	1848	0	
11955	1:18:14	3/4/2019 	9553780	149.00	8.00	7.99	24.78	102649.23	102948	0	
11956	1:18:14	3/4/2019 	9553946	358.00	8.00	11.74	24.78	102649.23	1848	0	
11957	1:18:14	3/4/2019 	9554242	80.00	8.00	6.14	24.78	102649.06	1848	0	
11958	1:18:16	3/4/2019 	9555297	102.00	7.00	6.64	24.78	102648.73	52395	0	
11959	1:18:16	3/4/2019 	9555490	72.00	8.00	6.00	24.78	102648.73	1851	0	
11960	1:18:16	3/4/2019 	9556089	953.00	158.00	40.51	24.78	102648.65	54409	1	
11961	1:18:16	3/4/2019 	9556187	190.00	8.00	9.07	24.78	102648.65	1850	0	
11962	1:18:18	3/4/2019 	9557993	147.00	8.00	7.93	24.78	102648.48	102945	0	
11963	1:18:19	3/4/2019 	9558432	87.00	8.00	6.28	24.78	102648.31	1847	0	
11964	1:18:20	3/4/2019 	9559692	89.00	8.00	6.32	24.78	102647.98	102946	0	
11965	1:18:21	3/4/2019 	9560463	978.00	877.00	161.27	24.78	102647.98	2602	0	
11966	1:18:21	3/4/2019 	9560716	646.00	10.00	14.77	24.78	102648.37	54559	0	
11967	1:18:21	3/4/2019 	9560854	162.00	7.00	8.34	24.78	102648.37	1849	0	
11968	1:18:22	3/4/2019 	9561663	131.00	8.00	7.47	24.78	102648.37	52401	0	
11969	1:18:22	3/4/2019 	9561920	171.00	8.00	8.59	24.78	102648.37	1848	0	
11970	1:18:23	3/4/2019 	9562697	944.00	151.00	39.45	24.78	102648.37	52399	1	
11971	1:18:23	3/4/2019 	9563119	415.00	8.00	12.24	24.78	102648.37	1852	0	
11972	1:18:24	3/4/2019 	9563434	708.00	14.00	16.33	24.78	102648.20	1847	0	
11973	1:18:25	3/4/2019 	9564688	680.00	11.00	15.27	24.78	102648.78	167740	0	
11974	1:18:25	3/4/2019 	9564879	962.00	259.00	51.28	24.78	102648.78	1852	1	
11975	1:18:26	3/4/2019 	9565823	961.00	293.00	55.95	24.78	102648.78	52401	0	
11976	1:18:27	3/4/2019 	9566436	918.00	128.00	35.44	24.78	102648.62	1852	0	
11977	1:18:27	3/4/2019 	9566453	88.00	7.00	6.30	24.78	102648.62	1848	0	
11978	1:18:29	3/4/2019 	9568929	114.00	7.00	6.97	24.79	102648.87	153502	0	
11979	1:18:30	3/4/2019 	9569436	528.00	8.00	13.06	24.79	102648.53	1850	1	
11980	1:18:31	3/4/2019 	9570702	110.00	7.00	6.86	24.79	102649.12	104943	1	
11981	1:18:31	3/4/2019 	9571079	879.00	84.00	27.05	24.79	102648.95	2808	0	
11982	1:18:32	3/4/2019 	9572188	174.00	8.00	8.67	24.79	102648.78	52399	0	
11983	1:18:33	3/4/2019 	9572864	630.00	9.00	14.37	24.79	102648.62	52401	0	
11984	1:18:33	3/4/2019 	9573101	82.00	8.00	6.17	24.79	102648.62	1857	0	
11985	1:18:34	3/4/2019 	9573340	220.00	8.00	9.73	24.79	102648.70	1852	0	
11986	1:18:34	3/4/2019 	9573448	78.00	8.00	6.10	24.79	102648.70	1848	0	
11987	1:18:37	3/4/2019 	9576685	965.00	304.00	57.72	24.79	102647.79	206189	1	
11988	1:18:37	3/4/2019 	9576939	117.00	7.00	7.06	24.79	102647.79	1851	0	
11989	1:18:38	3/4/2019 	9578185	964.00	299.00	56.90	24.80	102647.54	52396	0	
11990	1:18:38	3/4/2019 	9578294	130.00	8.00	7.44	24.80	102647.54	1850	0	
11991	1:18:40	3/4/2019 	9579956	845.00	72.00	25.12	24.80	102647.20	102947	0	
11992	1:18:41	3/4/2019 	9580357	513.00	8.00	12.93	24.80	102647.45	2804	0	
